Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Abs_Return_1D,Rolling_Volatility_5D,Rolling_Volatility_10D,Rolling_Volatility_60D,Treasury_Rate_Decimal,Log_Moneyness,MA20_Gap,MA50_Gap,Intraday_Range,Overnight_Gap,Volume_ZScore_20D,Target_Forward_Volatility_20D,Target_End_Date,Target_Chooser_Proxy_Price,Current_Chooser_BSM_Price,Target_Chooser_Price_Adjustment,Chronological_Block,Split
2018-06-04,86.79759216308594,87.44587710486002,86.65352952115396,87.22978008888187,9415400,False,12.739999771118164,False,2.94,False,0.0004610653079706,0.0004609590500215,0.2351887259665153,88.99695777893066,88.26659301757813,0.0001844454626944,0.0499999999999998,-0.0534918473245361,-0.7962439433849847,False,False,False,0.0004610653079706,0.40926854961937414,0.28967894162589336,0.24611457589108088,0.0294,-0.5470564128713274,-0.02471281795168745,-0.016642772812128892,0.009128681613855154,0.005442622766875793,-0.5512991310249914,0.15973792998672756,2018-07-02,60.85722774577853,60.95355373218114,-0.09632598640261136,train,train
2018-06-05,86.30938720703125,86.68555114177714,85.69312292039031,86.62952711571887,10415200,False,12.399999618530272,False,2.92,False,-0.005624637088289,-0.0056405149255153,0.2337614034727772,88.93573036193848,88.28852157592773,-0.0139894125883097,-0.02,-0.0266876105727003,-0.7961953623116617,False,False,False,0.005624637088289,0.22447430043996722,0.28255209881566784,0.2386285686900746,0.0292,-0.5526969277968428,-0.029530798748926945,-0.0224166667826059,0.011498496901690226,-0.001936286977307855,-0.3741849809583064,0.16530470432842398,2018-07-03,61.36396467027405,61.44802936992182,-0.08406469964776875,train,train
2018-06-06,88.32625579833984,88.63038532373342,86.82160631132274,86.96566895096397,15453600,False,11.640000343322754,False,2.97,False,0.0233678937665344,0.0230990447710153,0.2430322686380479,88.91051902770997,88.2982307434082,-0.0056762799264016,0.0500000000000002,-0.061290266015153,-0.8093758948919011,False,False,False,0.0233678937665344,0.2272125551933388,0.30962103787573014,0.24382076289937019,0.0297,-0.5295978830258273,-0.0065713622612868505,0.0003173909000859787,0.020478384327083397,0.007603828102249022,0.550491416261911,0.140501936399239,2018-07-05,59.318831036135336,59.475958764467485,-0.15712772833214927,train,train
2018-06-07,88.67839050292969,89.23863058431382,88.06212030724821,88.98251996051552,13444400,False,12.130000114440918,False,2.93,False,0.0039867500485224,0.0039788240196278,0.229517301411582,88.80607299804687,88.34906417846679,-0.0230140186817693,-0.04,0.0420961990262527,-0.7865931575497045,False,False,False,0.0039867500485224,0.1784947114686712,0.3108822904584995,0.24292331456023372,0.029300000000000003,-0.5256190590061994,-0.0014377676076273715,0.003727558718648716,0.013267158666200063,0.007430000923779767,0.15262788644358577,0.1400697202146148,2018-07-06,59.03308404562857,59.14034134133132,-0.10725729570275178,train,train
2018-06-08,88.9265365600586,88.95054598791609,88.08616994807592,88.53436832400881,10383200,False,12.18000030517578,False,2.93,False,0.0027982697444277,0.0027943618761287,0.2276558904419527,88.67881851196289,88.40756881713867,-0.0278238162492121,0.0,0.0041220272269688,-0.787808627743422,False,False,False,0.0027982697444277,0.1715783209258534,0.30651632933909373,0.24202637306086158,0.029300000000000003,-0.5228246971300706,0.00279342973048613,0.005870173220048125,0.00972011362723421,-0.0016240955446312766,-0.43876060399173217,0.1828396050164007,2018-07-09,58.80462594300917,58.8952302954402,-0.09060435243102916,train,train
2018-06-11,88.70242309570312,89.56679896667333,88.65439814320888,88.93452436325033,12642900,False,12.350000381469728,False,2.96,False,-0.0025202090739709,-0.0025233901466286,0.2275212277022675,88.55756416320801,88.43021636962891,-0.0266120184038113,0.0299999999999998,0.013957312974919,-0.7981138511083605,False,False,False,0.0025202090739709,0.17768425271338179,0.3055945020058999,0.24197991558599474,0.0296,-0.5253480872766992,0.0016357601280467815,0.003078209431676804,0.010286086801485022,8.98247418681386e-05,-0.03289438389489133,0.18357185547635546,2018-07-10,58.97987969649907,59.06686495842738,-0.08698526192831224,train,train
2018-06-12,88.19022369384766,89.26268557032643,87.65398664944622,88.95055077904308,15294100,False,12.34000015258789,False,2.96,False,-0.0057743563702069,-0.0057910924236743,0.2279882478858441,88.40909996032715,88.47638305664063,-0.0325724011774237,0.0,-0.0008097351071213,-0.798501922397119,False,False,False,0.0057743563702069,0.17821960039442641,0.1911795141833812,0.2421657606906155,0.0296,-0.5311391797003736,-0.002475721012630161,-0.0032343022274066158,0.018241238694039364,0.002797304455507854,0.41545427502930427,0.18294085299796684,2018-07-11,59.4783084921843,59.56109199981945,-0.08278350763515618,train,train
2018-06-13,88.0141372680664,89.19864709505413,87.70200250918711,88.4063054845268,14979700,False,12.9399995803833,False,2.98,False,-0.0019966660521526,-0.0019986620471474,0.2268685351411181,88.28664779663086,88.49545761108398,-0.0270722658572564,0.02,0.0486223193173609,-0.8104992157056831,False,False,False,0.0019966660521526,0.06400800422933979,0.16158909409960984,0.24171520091033494,0.0298,-0.533137841747521,-0.0030866561973469375,-0.00543892710440419,0.01700459303837356,0.0024501785076458393,0.3213576952913135,0.18407407018535552,2018-07-12,59.62162172961535,59.69810493791809,-0.07648320830274002,train,train
2018-06-14,86.46146392822266,88.32627343988429,86.26137722798845,88.26224423033058,20487300,False,12.119999885559082,False,2.94,False,-0.0176411811560992,-0.017798641397136,0.2335231946993354,88.07415542602538,88.45704086303711,-0.0468502477730119,-0.04,-0.0633693756889541,-0.7391231799505961,False,False,False,0.0176411811560992,0.12304141501665812,0.17609540170231294,0.24424439662392097,0.0294,-0.5509364831446572,-0.01831060984918842,-0.02255984278181211,0.023882272148549884,0.002818944432853021,1.2484978477779274,0.17394048717016453,2018-07-13,61.18857915629085,61.27188394805369,-0.083304791762842,train,train
2018-06-15,86.35741424560547,86.74157726036938,85.05284515481044,86.27738079304308,26028600,True,11.979999542236328,False,2.93,False,-0.0012034226335048,-0.0012041473279897,0.2335183897193352,87.87166862487793,88.3933334350586,-0.0447944218009245,-0.0099999999999997,-0.0115511835515413,-0.7391947528102156,False,False,False,0.0012034226335048,0.10948109477815242,0.1630294966721762,0.24421692761638963,0.029300000000000003,-0.5521406304726469,-0.01723256657087935,-0.023032497025908483,0.019555149031629058,-0.0021290772422312143,1.95859407984777,0.22313516029806124,2018-07-16,61.35935563256348,61.38656998557963,-0.027214353016148607,train,train
2018-06-18,86.58150482177734,86.75758206985805,85.38898996817711,85.84518733540409,9786800,False,12.3100004196167,False,2.92,False,0.0025949199397581,0.0025915589480918,0.2280226912551594,87.75361824035645,88.37876739501954,-0.0265453226330394,-0.0100000000000002,0.0275459841393925,-0.7485098075982877,False,False,False,0.0025949199397581,0.12432680501933777,0.1637167417068235,0.22830121097337966,0.0292,-0.549549071524555,-0.013356867125053351,-0.020335909022232812,0.015806979845153925,-0.005931475770506234,-0.8541220977975427,0.2232298951275597,2018-07-17,61.15738198942034,61.16940826618155,-0.012026276761211818,train,train
2018-06-19,86.07730102539062,86.34141082945325,85.31696789954792,85.55707438269015,12707200,False,13.350000381469728,False,2.89,False,-0.0058234584559899,-0.0058404809087194,0.2251263727093005,87.56953887939453,88.33314804077149,-0.0410164084163395,-0.0299999999999998,0.0844841532414353,-0.7442154710596958,False,False,False,0.0058234584559899,0.12435109471934754,0.16390409052767324,0.2216552505075114,0.028900000000000002,-0.5553895524332745,-0.017040604222652078,-0.025537944309871552,0.011901429502339403,-0.011831977755479395,-0.3853760195481939,0.2232378532767064,2018-07-18,61.6885076391692,61.69274841243689,-0.004240773267689235,train,train
2018-06-20,86.06927490234375,86.94965494935207,85.98924146282663,86.58149624264531,8876900,False,12.789999961853027,False,2.93,False,-9.324320060299927e-05,-9.324754802047549e-05,0.2223765071162144,87.35064353942872,88.25359344482422,-0.0484029100404357,0.04,-0.0419475957764017,-0.7556005359285937,False,False,False,9.324320060299927e-05,0.12779182557184737,0.10034525229382227,0.21252919913328608,0.029300000000000003,-0.5554827999812949,-0.014669252396596,-0.02475047708789435,0.011158610173202313,0.005857470102436979,-1.0167741393695249,0.23112167303498604,2018-07-19,61.65758151231621,61.636430239372174,0.021151272944038624,train,train
2018-06-21,86.04528045654297,86.60552073682778,85.26093795798313,85.71713535940394,11048700,False,14.640000343322754,False,2.9,False,-0.000278780619774,-0.0002788194863146,0.2223340809230689,87.1513572692871,88.2038117980957,-0.0442705861695867,-0.0300000000000002,0.1446442835799428,-0.7112738583068426,False,False,False,0.000278780619774,0.04873978894544749,0.09465807508713392,0.20870857746996493,0.028999999999999998,-0.5557616194676096,-0.01269144678179246,-0.02447208683558655,0.015626455881258158,-0.0040913501750695636,-0.6367436749472721,0.23439626352962067,2018-07-20,61.73333643449513,61.70304664187438,0.030289792620749267,train,train
2018-06-22,84.63666534423828,86.73357594152857,84.44458384183456,86.5655038636552,19478900,False,13.770000457763672,False,2.9,False,-0.0163706260800219,-0.0165061054016082,0.2258495497810314,86.93206100463867,88.08183853149414,-0.0492675540171895,0.0,-0.0594262202975893,-0.6566996297615554,False,False,False,0.0163706260800219,0.12098660129292034,0.10986012683133095,0.21141016318324163,0.028999999999999998,-0.5722677248692178,-0.02640447763314746,-0.03911332057429773,0.02704492302932914,0.006045926102535848,0.7575464960039126,0.23059888644880966,2018-07-23,63.0838008003485,63.074005194394985,0.009795605953513586,train,train
2018-06-25,83.86833190917969,84.5966442351743,83.20404267887196,84.56463574041123,16907600,False,17.329999923706055,False,2.87,False,-0.0090780211145322,-0.0091194774331603,0.22690953247672,86.69715995788575,87.99364074707032,-0.0530452116880211,-0.0299999999999998,0.2585329954680733,-0.6132649543012519,False,False,False,0.0090780211145322,0.10856373943865814,0.110776439155783,0.208660562836441,0.0287,-0.5813872023023783,-0.032628843321744316,-0.04688189740606885,0.01660461731622819,-0.0008510449169291112,0.25721933743397407,0.22572749746898646,2018-07-24,63.86190727781851,63.863971434001236,-0.002064156182726151,train,train
2018-06-26,83.92436981201172,84.204489983715,82.5237628473335,83.80431656523551,17086800,False,15.920000076293944,False,2.88,False,0.0006681652246609,0.0006679421016603,0.170392705218483,86.654341506958,87.90800430297851,-0.0101009855583605,0.0099999999999997,-0.0813617918995686,-0.3716488544425395,False,False,False,0.0006681652246609,0.11980525559879042,0.11513052168141345,0.20498200756729162,0.0288,-0.5807192602007178,-0.03150415371544979,-0.04531594730824551,0.02002668760154278,-0.0007632838580061696,0.520658477315657,0.2257610951557196,2018-07-25,63.79311819932222,63.751847384833376,0.04127081448884695,train,train
2018-06-27,82.6277847290039,84.77271395093138,82.61978565910464,83.78028583516202,16276800,False,17.90999984741211,False,2.83,False,-0.0154494467567898,-0.0155700330661651,0.1544167853202524,86.44985160827636,87.79643615722657,-0.0471622691289393,-0.0499999999999998,0.1249999850239587,-0.3255348510200113,False,False,False,0.0154494467567898,0.12933881855032772,0.1250892993180597,0.20519045228884336,0.028300000000000002,-0.5962892932668831,-0.044211375822726606,-0.05887085688724991,0.026055742615970455,-0.0017168312037665334,0.3549804770895514,0.21466816624174484,2018-07-26,65.1104130479808,65.08994229059662,0.020470757384174476,train,train
2018-06-28,83.98036193847656,84.40454462391307,82.84387132727699,82.9799287723869,14491300,False,16.850000381469727,False,2.84,False,0.0163695204211118,0.016236984234922,0.1631782699336871,86.3666145324707,87.7261653137207,-0.0194376730129813,0.0099999999999997,-0.0591847836389315,-0.3608061706759785,False,False,False,0.0163695204211118,0.21651696850934124,0.15149959088435025,0.20559139572412838,0.028399999999999998,-0.580052309031961,-0.027629340421778337,-0.04269881581907331,0.018583788645486203,0.004261811502485946,0.012048449429785545,0.2117570135197149,2018-07-27,63.777170954007545,63.754632260876264,0.022538693131281207,train,train
2018-06-29,83.39612579345703,85.55706560146247,83.35611212114785,85.38098834605155,18972400,False,16.09000015258789,False,2.85,False,-0.0069568186125172,-0.0069811300944452,0.1558037554216305,86.19854125976562,87.60579299926758,-0.0387454908067904,0.0100000000000002,-0.0451038701291439,-0.2561340167966225,False,False,False,0.0069568186125172,0.1935791143256472,0.15244922053896073,0.203899377213967,0.0285,-0.5870334391264063,-0.032511170436902215,-0.04805238399983136,0.02639155547543796,0.016678022995436415,0.9752840606139129,0.20672639458790204,2018-07-30,64.32626563899314,64.31026577070416,0.015999868288972152,train,train
2018-07-02,84.10043334960938,84.10843242023529,82.73984028542735,83.01196134072806,11130000,False,15.600000381469728,False,2.87,False,0.0084453270394917,0.008409864785425,0.1599502212126593,86.0636833190918,87.50350830078125,-0.0310741202176301,0.02,-0.0304536834351335,-0.2697635718990774,False,False,False,0.0084453270394917,0.198343417184894,0.16147799495207876,0.19852769014734187,0.0287,-0.5786235743409812,-0.022811595945800067,-0.03889072583780606,0.016273306572852482,-0.004606502389336464,-0.8566005120505374,0.21978731763169,2018-07-31,63.62724611555909,63.59337397963652,0.033872135922571545,train,train
2018-07-03,82.92391967773438,84.66067050103736,82.85188530161368,84.36454613854272,8311700,False,16.139999389648438,False,2.83,False,-0.0139893889367272,-0.0140881627099515,0.1654522532042991,85.89440994262695,87.38633773803711,-0.0392247893172513,-0.04,0.0346153201906418,-0.2859659423051821,False,False,False,0.0139893889367272,0.22383056347354358,0.1707162366863331,0.19865895964925828,0.028300000000000002,-0.5927117370509327,-0.03458304523980904,-0.0510653973585663,0.021812586844099126,0.003140445041887263,-1.444532487189385,0.20820401409845302,2018-08-01,64.8163725036689,64.80122784267857,0.015144660990330294,train,train
2018-07-05,83.46306610107422,83.99416224315496,83.31017190381412,83.79298825279925,10723400,False,14.970000267028809,False,2.84,False,0.0065016996957587,0.0064806548153679,0.1401171362174842,85.65125045776367,87.28827331542969,-0.0550593892304108,0.0099999999999997,-0.0724906547003974,-0.2514211364084045,False,False,False,0.0065016996957587,0.19496315365462366,0.1776871602714571,0.19491105423973756,0.028399999999999998,-0.5862310822355649,-0.025547605493144387,-0.043822693118610534,0.008195125955623555,0.010480312296407668,-0.8291685090676281,0.20825589465710495,2018-08-02,64.27697225556348,64.25912212556676,0.017850129996716646,train,train
2018-07-06,83.7366714477539,84.09073968470057,82.2399362598261,82.98026131338217,12173700,False,13.369999885559082,False,2.82,False,0.0032781607417626,0.0032727992867837,0.1396844673498322,85.40416450500489,87.20240417480468,-0.0557263052153897,-0.02,-0.1068804510974994,-0.3028807356463819,False,False,False,0.0032781607417626,0.15246130098065686,0.1801296744609182,0.1923529750898296,0.0282,-0.582958282948781,-0.01952472770989122,-0.03974354560343796,0.02210266294175842,-0.0057846519454169965,-0.490000895279987,0.20822156713922804,2018-08-03,64.03974364986028,64.02098330317742,0.018760346682867635,train,train
2018-07-09,86.3277816772461,86.4726271957385,84.25971330392514,84.25971330392514,13900800,False,12.6899995803833,False,2.86,False,0.0309435541763667,0.0304744549195415,0.1835536434014105,85.27422676086425,87.16659606933594,-0.0292236151697797,0.04,-0.0508601578905208,-0.3234527855337499,False,False,False,0.0309435541763667,0.25248322837577636,0.22758857850411995,0.1960490165269187,0.0286,-0.5524838280292396,0.012354904364437536,-0.009623117454565011,0.02563385562352088,0.006246269969037099,-0.1501588645151505,0.18751652153100948,2018-08-06,61.4417707086058,61.439492681828455,0.0022780267773470086,train,train
2018-07-10,85.79669952392578,87.22905758513569,85.72427368319983,86.92326914105,14575900,False,12.640000343322754,False,2.87,False,-0.0061519263324276,-0.006170927400089,0.1842938952507966,85.12894058227539,87.13137161254883,-0.0327581081820311,0.0100000000000002,-0.0039400503320612,-0.3195711819954163,False,False,False,0.0061519263324276,0.26778187250587604,0.22401603071192433,0.18840744603582055,0.0287,-0.5586547554293286,0.007844088474295186,-0.015317928134518488,0.01753894858759961,0.006897981764784067,-0.019543245902442826,0.18337545085957427,2018-08-07,61.94274001990033,61.943178752452916,-0.0004387325525883057,train,train
