Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Risk_Free_Rate,Historical_Volatility,BSM_Call_Price,BSM_Put_Price,Chooser_BSM_Price,Forward_Realized_Volatility_20D,Chooser_Proxy_Reference_Price,Proxy_Pricing_Error,VIX_Regime
2018-04-30,87.06172180175781,88.27825232751164,87.03771237532975,87.83805915579255,13744900,False,15.93000030517578,False,2.95,False,-0.0056671121028281,-0.0056832311102832,0.2311993984890653,88.43504409790039,89.80473617553712,0.0137378493593731,-0.0099999999999997,0.0337443519086728,-0.4119505326930966,False,False,False,0.029500000000000002,0.2311993984890653,0.08675911342729248,60.66975708807527,60.67215752446299,0.21816250278140153,60.63796149014242,0.034196034320565616,Normal (15-25)
2018-05-01,87.06172180175781,87.21378964401738,86.06929350370912,86.79760589872636,10503400,False,15.489999771118164,False,2.97,False,0.0,0.0,0.2260881061950492,88.43510971069335,89.71955718994141,1.5072934600457444e-05,0.02,-0.0276208741762958,-0.3715079755161232,False,False,False,0.0297,0.2260881061950492,0.07276133432201826,60.62663429523923,60.628409368521126,0.23413493195638316,60.65266665673473,-0.02425728821360451,Normal (15-25)
2018-05-02,86.3734130859375,87.62995714159585,86.22135136743763,86.52548091059802,12162100,False,15.970000267028809,False,2.97,False,-0.0079059855649031,-0.0079374035718798,0.2204383684393243,88.33466529846191,89.62013442993164,-0.0227295308493414,0.0,0.030987766494718,-0.3631259744428877,False,False,False,0.0297,0.2204383684393243,0.052657005490126085,61.27898648441372,61.279994245489725,0.23664414161427785,61.3230707285701,-0.043076483080376704,Normal (15-25)
2018-05-03,85.82917785644531,86.25336062778177,84.18046561882487,86.1092979784448,15379100,False,15.899999618530272,False,2.94,False,-0.0063009577837418,-0.0063208926013187,0.2145638433987653,88.14898490905762,89.50218200683594,-0.0414729982025385,-0.0300000000000002,-0.0043832590687589,-0.3354561838236687,False,False,False,0.0294,0.2145638433987653,0.03757741612480514,61.83929773802636,61.83985444684858,0.2401050949626407,61.90123909785684,-0.06138465100826096,Normal (15-25)
2018-05-04,86.78158569335938,87.02969119571222,84.82073888422956,85.18089242675211,11967900,False,14.770000457763672,False,2.95,False,0.0110965508548506,0.0110354358294558,0.2012483630837937,88.12257385253906,89.40662246704102,-0.0060499633384543,0.0100000000000002,-0.0710691313130391,-0.1951335408338512,False,False,False,0.029500000000000002,0.2012483630837937,0.024515050960163265,60.88119741706173,60.88146372745594,0.23688566211187828,60.96018525736271,-0.0787215299067725,Low (<15)
2018-05-07,87.533935546875,87.78204111176657,86.72558353375625,87.04572348900581,9356700,False,14.75,False,2.95,False,0.0086694642360423,0.0086321002263057,0.1988910047300387,88.08135719299317,89.28900192260743,-0.0093294402741662,0.0,-0.0013541270916588,-0.2174348721543446,False,False,False,0.029500000000000002,0.1988910047300387,0.025266525142132235,60.14692614463385,60.14720944094082,0.23540796701784955,60.232074084438786,-0.08486464349796563,Low (<15)
2018-05-08,88.83048248291016,89.11060261916441,87.46189029764419,87.6619769815631,12543200,False,14.710000038146973,False,2.97,False,0.0148119346849295,0.0147033093014746,0.1938180926346811,88.02053108215333,89.17406021118164,-0.0135098576666019,0.02,-0.0027118618205442,-0.1376659739446731,False,False,False,0.0297,0.1938180926346811,0.025362879378859282,58.85121086909287,58.85150058431671,0.24441048581786864,59.001764750421486,-0.1502641661047761,Low (<15)
2018-05-09,90.7673110961914,90.95138739526756,88.86248227480876,89.19062731270274,11368100,False,13.420000076293944,False,3.0,False,0.0218036484677865,0.02156934853628,0.1994082942595572,88.13217849731446,89.12031082153321,0.0252212613586459,0.0299999999999998,-0.0876954424546372,-0.2381328773802223,False,False,False,0.03,0.1994082942595572,0.047286886505433445,56.93723608660427,56.938116380584155,0.2311664750168804,57.04575727590454,-0.10764089532038668,Low (<15)
2018-05-10,91.47162628173828,91.59167950955326,90.23909161474876,90.59124612136314,9159700,False,13.229999542236328,False,2.97,False,0.0077595686931881,0.0077296180761756,0.1810265699904258,88.16899337768555,89.11027038574218,0.0081147841549649,-0.0299999999999998,-0.0141580128895264,-0.1231847038662259,False,False,False,0.0297,0.1810265699904258,0.022039354166691505,56.26757080612272,56.26780461990644,0.22930441385033537,56.407576821001165,-0.139772201094722,Low (<15)
2018-05-11,91.12751007080078,91.82381416025969,90.97544218655776,91.63172648348016,10253000,False,12.649999618530272,False,2.97,False,-0.0037619994847101,-0.0037690936024053,0.150277684718931,88.31145782470703,89.1263151550293,0.0322762387364126,0.0,-0.0438397538756086,-0.2686999233820711,False,False,False,0.0297,0.150277684718931,0.002398978206243574,56.58412142074245,56.58412582953382,0.2291770996795234,56.73535651426244,-0.151230684728624,Low (<15)
2018-05-14,91.15950775146484,91.7997815699818,91.03144932406433,91.3275798578066,8710700,False,12.93000030517578,False,3.0,False,0.000351130856524,0.0003510692245116,0.1500825345970707,88.4591236114502,89.14475158691407,0.0334819548077467,0.0299999999999998,0.0221344422995357,-0.2840703127956512,False,False,False,0.03,0.1500825345970707,0.0023966743764739784,56.509181763492634,56.50918616922377,0.22960958805833537,56.66379979009532,-0.15461362087155095,Low (<15)
2018-05-15,90.4631805419922,91.16748949936152,90.09502181707656,91.16748949936152,11536200,False,14.630000114440918,False,3.08,False,-0.0076385582442052,-0.0076678814503502,0.1536307662403909,88.57197303771973,89.1215495300293,0.0255876427016126,0.08,0.1314771669869676,-0.3752742783664266,False,False,False,0.0308,0.1536307662403909,0.002743788419388077,57.073412323005996,57.073417909081904,0.2285200206026974,57.20913638391569,-0.13571847483378718,Low (<15)
2018-05-16,90.71131134033205,90.99143762984038,90.1430657952118,90.35115769119564,7571100,False,13.420000076293944,False,3.09,False,0.0027428927089807,0.0027391378433362,0.1496137668331623,88.73284339904785,89.10171798706055,0.0367729301732708,0.0099999999999997,-0.0827067688777809,-0.3540765143513796,False,False,False,0.030899999999999997,0.1496137668331623,0.002068993109406697,56.81577702808909,56.81578038778932,0.23515148755336437,56.9901117180872,-0.17433133029788195,Low (<15)
2018-05-17,90.40715026855467,90.76730989852705,89.79888514911866,90.599231740844,8617200,False,13.43000030517578,False,3.11,False,-0.0033530666383624,-0.0033587007642281,0.1302209213231231,88.78246383666992,89.08265121459961,0.0110989388954678,0.02,0.0007451735339034,-0.4787526059379637,False,False,False,0.0311,0.1302209213231231,0.0002223550904971736,57.08200216711508,57.082002222994625,0.23515924962449675,57.251252293840245,-0.16925007084562083,Low (<15)
2018-05-18,88.94251251220703,90.27909593059393,88.71041127315972,90.2390761594562,11806300,False,13.420000076293944,False,3.06,False,-0.0162004637022284,-0.0163331259589112,0.1430349659335456,88.76885604858398,89.03413238525391,-0.0030505719180966,-0.0499999999999998,-0.0007446186637822,-0.4467428352721947,False,False,False,0.030600000000000002,0.1430349659335456,0.0006201026826193126,58.58602768620426,58.586028048899436,0.22970312121890687,58.69996838813843,-0.11394033923899372,Low (<15)
2018-05-21,89.7588882446289,90.07102298519644,89.57480580744652,89.67885479174306,9441900,False,13.079999923706056,False,3.06,False,0.0091786898004464,0.0091368216288509,0.1455239493779174,88.81767807006835,88.949384765625,0.0109981246712502,0.0,-0.0253353316434392,-0.4653284660570905,False,False,False,0.030600000000000002,0.1455239493779174,0.0010442882309692411,57.78887780390855,57.78887875720425,0.22677195659000063,57.905319587103584,-0.11644082989933224,Low (<15)
2018-05-22,90.44718170166016,91.47162449416102,89.87093110433825,89.91894995206151,11507600,False,13.220000267028809,False,3.06,False,0.0076682484653261,0.0076389968917828,0.1461921138233627,88.92172279357911,88.88445495605468,0.0235485108111948,0.0,0.0107033902247213,-0.4301454660465127,False,False,False,0.030600000000000002,0.1461921138233627,0.001376320468938097,57.11676822550932,57.116769818611886,0.22401454308646143,57.234205218962416,-0.11743540035053002,Low (<15)
2018-05-23,90.031005859375,90.25510197652513,88.93453469958179,90.0470162141207,11453900,False,12.579999923706056,False,3.01,False,-0.0046013135451573,-0.004611932173942,0.1465812231927754,89.02176666259766,88.83365768432617,0.022729461094088,-0.0500000000000002,-0.0484115227228049,-0.400399880403158,False,False,False,0.0301,0.1465812231927754,0.0012449158911493133,57.595985808674854,57.59598712641911,0.22399580761180127,57.70551188578167,-0.10952475936255723,Low (<15)
2018-05-24,89.02259063720703,89.75890833844976,88.13420506712588,89.75090315952079,14084800,False,12.529999732971191,False,2.98,False,-0.0112007548126594,-0.0112639556413195,0.1530195586794553,89.06698684692383,88.78339599609374,0.0102635303541775,-0.0299999999999998,-0.0039745779839508,-0.4189302781877343,False,False,False,0.0298,0.1530195586794553,0.0016900669576462649,58.62529395559558,58.62529622438816,0.22753429747708379,58.73035078218129,-0.10505455779313166,Low (<15)
2018-05-25,88.56635284423828,88.90249693237986,88.19818805494837,88.40627986929492,8283500,False,13.220000267028809,False,2.93,False,-0.005124966479891,-0.0051381441633397,0.1523417987457018,89.11740837097167,88.71939147949219,0.0115172956796874,-0.0499999999999998,0.0550678809866183,-0.4823157066072254,False,False,False,0.029300000000000003,0.1523417987457018,0.0013719153083390292,59.1435223192142,59.14352385978875,0.22857697701554358,59.24466222717128,-0.10113836738253212,Low (<15)
2018-05-29,84.7807388305664,87.39787024351796,84.00440143869591,87.3818659938397,30643800,True,17.020000457763672,False,2.77,False,-0.0427432528505451,-0.043683640177957,0.2161208724434903,89.00335922241212,88.57648880004882,-0.0261996078642376,-0.1600000000000001,0.2874432763978236,-0.7699905766163178,True,False,False,0.0277,0.2161208724434903,0.032501747190934016,63.106337585077014,63.10676335427165,0.1698395403318315,63.07592323392855,0.030840120343100352,Normal (15-25)
2018-05-30,86.71758270263672,86.91766942142738,85.35699545732511,86.14933715401071,17490800,False,14.9399995803833,False,2.84,False,0.0228453290073478,0.0225882819973892,0.2324525523222293,88.98615226745605,88.48681610107423,-0.0039528175184119,0.0699999999999998,-0.1222092139504954,-0.7993300963796145,False,False,False,0.028399999999999998,0.2324525523222293,0.08475570163130097,61.16425876701784,61.1665522071265,0.15431827389290595,61.080435210644374,0.08611699648212578,Low (<15)
2018-05-31,85.64510345458984,86.58951282003001,85.17289571878935,86.39742521250396,19808200,False,15.43000030517578,False,2.83,False,-0.0123674947412281,-0.0124446086680034,0.234966763359214,88.94973678588867,88.37394149780273,-0.0084321043400591,-0.0099999999999997,0.0327979075338038,-0.796735239754479,False,False,False,0.028300000000000002,0.234966763359214,0.07824597046389181,62.22010910999384,62.22208534124214,0.16293871263273388,62.143367700852515,0.07871764038962681,Normal (15-25)
2018-06-01,86.7575912475586,87.18977923688666,86.2773844059145,86.7095662890813,13594200,False,13.460000038146973,False,2.89,False,0.0129895084259965,0.0129058682790496,0.2384045850589031,88.99615745544433,88.28172424316406,0.0108169903790307,0.06,-0.1276733783581325,-0.8077016022079987,False,False,False,0.028900000000000002,0.2384045850589031,0.10433352317525557,61.071867726735675,61.075144317598784,0.15558364310116543,60.96861354443699,0.10653077316179349,Low (<15)
2018-06-04,86.79759216308594,87.44587710486002,86.65352952115396,87.22978008888187,9415400,False,12.739999771118164,False,2.94,False,0.0004610653079706,0.0004609590500215,0.2351887259665153,88.99695777893066,88.26659301757813,0.0001844454626944,0.0499999999999998,-0.0534918473245361,-0.7962439433849847,False,False,False,0.0294,0.2351887259665153,0.09514197535755375,60.9507512025376,60.95355373218114,0.15973792998672756,60.85722774577853,0.09632598640261136,Low (<15)
2018-06-05,86.30938720703125,86.68555114177714,85.69312292039031,86.62952711571887,10415200,False,12.399999618530272,False,2.92,False,-0.005624637088289,-0.0056405149255153,0.2337614034727772,88.93573036193848,88.28852157592773,-0.0139894125883097,-0.02,-0.0266876105727003,-0.7961953623116617,False,False,False,0.0292,0.2337614034727772,0.0840703364094666,61.445774594230784,61.44802936992182,0.16530470432842398,61.36396467027405,0.08406469964776875,Low (<15)
2018-06-06,88.32625579833984,88.63038532373342,86.82160631132274,86.96566895096397,15453600,False,11.640000343322754,False,2.97,False,0.0233678937665344,0.0230990447710153,0.2430322686380479,88.91051902770997,88.2982307434082,-0.0056762799264016,0.0500000000000002,-0.061290266015153,-0.8093758948919011,False,False,False,0.0297,0.2430322686380479,0.15123176194660237,59.469693767433995,59.475958764467485,0.140501936399239,59.318831036135336,0.15712772833214927,Low (<15)
2018-06-07,88.67839050292969,89.23863058431382,88.06212030724821,88.98251996051552,13444400,False,12.130000114440918,False,2.93,False,0.0039867500485224,0.0039788240196278,0.229517301411582,88.80607299804687,88.34906417846679,-0.0230140186817693,-0.04,0.0420961990262527,-0.7865931575497045,False,False,False,0.029300000000000003,0.229517301411582,0.1043021607073884,59.13699520613797,59.14034134133132,0.1400697202146148,59.03308404562857,0.10725729570275178,Low (<15)
2018-06-08,88.9265365600586,88.95054598791609,88.08616994807592,88.53436832400881,10383200,False,12.18000030517578,False,2.93,False,0.0027982697444277,0.0027943618761287,0.2276558904419527,88.67881851196289,88.40756881713867,-0.0278238162492121,0.0,0.0041220272269688,-0.787808627743422,False,False,False,0.029300000000000003,0.2276558904419527,0.10175168968887127,58.89201364322918,58.8952302954402,0.1828396050164007,58.80462594300917,0.09060435243102916,Low (<15)
2018-06-11,88.70242309570312,89.56679896667333,88.65439814320888,88.93452436325033,12642900,False,12.350000381469728,False,2.96,False,-0.0025202090739709,-0.0025233901466286,0.2275212277022675,88.55756416320801,88.43021636962891,-0.0266120184038113,0.0299999999999998,0.013957312974919,-0.7981138511083605,False,False,False,0.0296,0.2275212277022675,0.09831749518872468,59.06383735979587,59.06686495842738,0.18357185547635546,58.97987969649907,0.08698526192831224,Low (<15)
2018-06-12,88.19022369384766,89.26268557032643,87.65398664944622,88.95055077904308,15294100,False,12.34000015258789,False,2.96,False,-0.0057743563702069,-0.0057910924236743,0.2279882478858441,88.40909996032715,88.47638305664063,-0.0325724011774237,0.0,-0.0008097351071213,-0.798501922397119,False,False,False,0.0296,0.2279882478858441,0.0924585870917809,59.558381567888134,59.56109199981945,0.18294085299796684,59.4783084921843,0.08278350763515618,Low (<15)
2018-06-13,88.0141372680664,89.19864709505413,87.70200250918711,88.4063054845268,14979700,False,12.9399995803833,False,2.98,False,-0.0019966660521526,-0.0019986620471474,0.2268685351411181,88.28664779663086,88.49545761108398,-0.0270722658572564,0.02,0.0486223193173609,-0.8104992157056831,False,False,False,0.0298,0.2268685351411181,0.08684217879025335,59.69567409897489,59.69810493791809,0.18407407018535552,59.62162172961535,0.07648320830274002,Low (<15)
2018-06-14,86.46146392822266,88.32627343988429,86.26137722798845,88.26224423033058,20487300,False,12.119999885559082,False,2.94,False,-0.0176411811560992,-0.017798641397136,0.2335231946993354,88.07415542602538,88.45704086303711,-0.0468502477730119,-0.04,-0.0633693756889541,-0.7391231799505961,False,False,False,0.0294,0.2335231946993354,0.08555946555195848,61.26955567552709,61.27188394805369,0.17394048717016453,61.18857915629085,0.083304791762842,Low (<15)
2018-06-15,86.35741424560547,86.74157726036938,85.05284515481044,86.27738079304308,26028600,True,11.979999542236328,False,2.93,False,-0.0012034226335048,-0.0012041473279897,0.2335183897193352,87.87166862487793,88.3933334350586,-0.0447944218009245,-0.0099999999999997,-0.0115511835515413,-0.7391947528102156,False,False,False,0.029300000000000003,0.2335183897193352,0.08409675076347822,61.384312459357844,61.38656998557963,0.22313516029806124,61.35935563256348,0.027214353016148607,Low (<15)
2018-06-18,86.58150482177734,86.75758206985805,85.38898996817711,85.84518733540409,9786800,False,12.3100004196167,False,2.92,False,0.0025949199397581,0.0025915589480918,0.2280226912551594,87.75361824035645,88.37876739501954,-0.0265453226330394,-0.0100000000000002,0.0275459841393925,-0.7485098075982877,False,False,False,0.0292,0.2280226912551594,0.07182901176965528,61.16768270066089,61.16940826618155,0.2232298951275597,61.15738198942034,0.012026276761211818,Low (<15)
